"Product ID";Bild;Name;Artikel-Nr.;Kategorie;"Verkaufspreis netto";"Verkaufspreis brutto";Menge;Status;Position
653;https://shop.indomarkt.com/657/smilingfishcrispysquid45g.jpg;"SMILING FISH, Crispy Squid, 45g";;"Gemüse & Obst In Dosen";1.392500;1.49;0;1
651;https://shop.indomarkt.com/655/smilingfishcrispywhitesardine50g.jpg;"SMILING FISH, knusprige weiße Sardine, 50g";;"Fertige Gerichte";1.392500;1.49;0;1
650;https://shop.indomarkt.com/654/smilingfishgebratenemakarelmitsojabohnensoe100g.jpg;"SMILING FISH, Gebratene Makarel mit Sojabohnen soße, 100g";;"Fertige Gerichte";1.490000;1.59;0;1
649;https://shop.indomarkt.com/653/swallowsailingsesamechipsflakes136gr.jpg;"SWALLOW SAILING, Sesamkekse, 136g";;"Snacks & Süßwaren";0.925200;0.99;0;1
648;https://shop.indomarkt.com/652/swallowsailingerdnusschips136gr.jpg;"SWALLOW SAILING, Erdnusskekse, 136g";;"Snacks & Süßwaren";0.841100;0.9;0;1
647;https://shop.indomarkt.com/1573/rapindorohcrackergadogado250gr.jpg;"NESIA, Gado-Gado Chips Roh, 250 g";28031;"Krupuk & Emping";3.271028;3.5;43;0
646;https://shop.indomarkt.com/650/rapindogendarspecial200g.jpg;"RAPINDO, Gendar Special, 200g";;"Krupuk & Emping, Roh/Unfrittriert";3.271028;3.5;0;1
645;https://shop.indomarkt.com/1614/rapindodorfchipsrawon250gr.jpg;"NESIA, Zwiebel Chips Rawon, 250 g";28045;"Krupuk & Emping";3.271028;3.5;39;0
643;https://shop.indomarkt.com/647/chaokohkokosmilch1000ml.jpg;"CHAOKOH, Kokosmilch, 1l";20006;Lebensmittel;3.355140;3.59;12;0
642;https://shop.indomarkt.com/646/windmillkokosmilch400ml.jpg;"WIND MILL, Kokosmilch 400ml";20013;Lebensmittel;1.514286;1.62;0;1
641;https://shop.indomarkt.com/645/jefimanggosaft250ml.jpg;"JEFI, Manggosaft, 250ml";;Getränke;0.663900;0.79;0;1
640;https://shop.indomarkt.com/644/kandiertesalaknivo2kg.jpg;"Nivo, kandierte Salak, 2kg";;"Snacks & Süßwaren";7.991000;8.55;0;1
639;https://shop.indomarkt.com/643/kandierteyamnivo2kg.jpg;"Nivo, kandierte Yambohne, 2kg";;"Snacks & Süßwaren";7.991000;8.55;0;1
637;https://shop.indomarkt.com/641/asligewrzliliepulver40g.jpg;"ASLI, Kentjur gemahlen, 40g";;"Gewürze & Gewürzemischungen";1.486000;1.59;0;1
635;https://shop.indomarkt.com/1665/aslischarfessatesoesatehot200g.jpg;"ASLI, Satesauce Scharf, 200g";22001;"Gewürze & Gewürzemischungen";1.859813;1.99;0;1
634;https://shop.indomarkt.com/1104/asligadogadosoe200g.jpg;"ASLI, Gado-Gado Gewürze, 200 g";17108;"Gewürze & Gewürzemischungen";1.859813;1.99;0;1
632;https://shop.indomarkt.com/1105/aslisatesoemild200g.jpg;"ASLI, Sate Gewürze (Mild), 200 g";22002;"Gewürze & Gewürzemischungen";1.859813;1.99;0;1
621;https://shop.indomarkt.com/625/saustiram4500ml.jpg;"MAEKRUA, Austernsoße, 4500ml";;"Fisch- & Meeresfrüchtesosse";13.971963;14.95;0;1
620;https://shop.indomarkt.com/624/abckecapmanis6kg.jpg;"ABC, süße Sojasöße 6kg (4,3L)";23007;"Soße, Saucen, Pasten & Öle";17.289720;18.5;1;0
619;https://shop.indomarkt.com/623/suncladbasmatireis1kg.jpg;"SUN CLAD, Basmati Reis, 1 kg";10020;"Reis, Nudeln & Mehl";2.794393;2.99;10;0
612;https://shop.indomarkt.com/616/srikandibasilikumsamen100g.jpg;"SRIKANDI, Basilikumsamen, 100g";;"Brot-, Kuchen-, Dessert-Zutaten";1.859800;1.99;0;1
609;https://shop.indomarkt.com/613/pankotepungroti200g.jpg;"LOBO, Panko Brotmehl, 200g";;Würzmehl-Mischungen;1.766355;1.89;0;1
607;https://shop.indomarkt.com/611/bawangputihsegarperkilo.jpg;"frische Knoblauch, 1kg";;Frischwaren;3.728972;3.99;0;1
606;https://shop.indomarkt.com/610/bawangmerahsegarperkilo.jpg;"frische Schalotte, 1kg";;Frischwaren;9.336400;9.99;0;1
604;https://shop.indomarkt.com/608/jahesegarperkilo.jpg;"Jahe Segar, 1kg";;Frischwaren;4.663551;4.99;0;1
603;https://shop.indomarkt.com/607/pisanghijausegarperkilo.jpg;"Pisang Hijau Segar, 1kg";;Frischwaren;3.261682;3.49;0;1
601;https://shop.indomarkt.com/605/srikandipalmzucker250gr.jpg;"SRIKANDI, Palmzucker, 250g";;"Gewürze & Gewürzemischungen";1.485981;1.59;0;1
600;https://shop.indomarkt.com/604/capratuabonsapi100g.jpg;"CAP RATU, Rinder-Abon (getrocknetes kleingemachtes Fleisch), 100g";;"Fertige Gerichte";3.271028;3.5;0;1
597;https://shop.indomarkt.com/601/tigarasaborrelkroepoek70gr.jpg;"TIGA RASA, Borrel Kroepoek, 70g";;"Krupuk & Emping, Frittriert";1.252000;1.34;0;1
596;https://shop.indomarkt.com/600/borrelpedestigarasa80gr.jpg;"TIGA RASA, scharfe Borrel, 80g";;"Krupuk & Emping, Frittriert";1.859813;1.99;0;1
595;https://shop.indomarkt.com/599/tigarasareiscrackerssalzig140gr.jpg;"TIGA RASA, Reis Crackers Salzig, 140g";;"Snacks & Gepickelte Lebensmittel";1.859813;1.99;0;1
594;https://shop.indomarkt.com/598/tigarasaopakpedas80gr.jpg;"TIGA RASA, Opak Pedas, 80g";;"Snacks & Gepickelte Lebensmittel";1.392500;1.49;0;1
593;https://shop.indomarkt.com/597/tsr-ketumbar-bubuk-100gr.jpg;"TRS, Korriander gemahlen 100g";16026;"Gewürze & Gewürzemischungen";1.428571;1.53;0;1
592;https://shop.indomarkt.com/596/cocon6erpuddinglitschie480g.jpg;"COCON, Pudding Litschi, 6x80 g";33000;"Snacks & Süßwaren";1.859813;1.99;0;1
591;https://shop.indomarkt.com/595/cocon6erpuddingmango480g.jpg;"COCON, Pudding Mango, 6x80 g";33001;"Snacks & Süßwaren";1.859813;1.99;0;1
590;https://shop.indomarkt.com/594/longkousounvermicelli100g.jpg;"LONGKOU, Glasnudeln 100 g";11009;"Reis, Nudeln & Mehl";0.925234;0.99;16;0
588;https://shop.indomarkt.com/592/rapindosssehefefrmaniok100g.jpg;"NESIA, Ragi Tape Manis (Hefe), 100 g";35041;Lebensmittel;1.859813;0.49;38;0
584;https://shop.indomarkt.com/588/tigarasakrupukpalembang60g.jpg;"TIGA RASA, Krupuk Palembang 9 cm, 60g";;"Krupuk & Emping, Frittriert";1.859800;1.99;0;1
583;https://shop.indomarkt.com/587/biskuitrollsrikandi200gr.jpg;"SRIKANDI, aufgerollte Kuchen, 200g";;"Snacks & Gepickelte Lebensmittel";1.888000;2.02;0;1
581;https://shop.indomarkt.com/2234/tingtingjahegemberbonbons40gr.jpg;"SINA, Ingwer Bonbons, 40 g";34006;"Snacks & Süßwaren";1.401869;1.5;2;0
579;https://shop.indomarkt.com/583/farmertapiokamehl400g.jpg;"FARMER, Tapiokastärke, 400g";14719;Lebensmittel;1.401869;1.5;0;1
578;https://shop.indomarkt.com/582/farmerreismehl400g.jpg;"FARMER, Reismehl, 400g";;"Reis, Nudeln & Mehl";1.205607;1.29;0;1
577;https://shop.indomarkt.com/581/farmerklebreismehl400g.jpg;"FARMER Klebreismehl 400g";10012;"Reis, Nudeln & Mehl";1.401869;1.5;0;1
576;https://shop.indomarkt.com/580/koewekampoengasembolletjesrapindo300gr.jpg;"RAPINDO, Koewe Kampoeng Asem Bolletjes, 300g";;"Snacks & Süßwaren";2.757009;2.95;0;1
573;https://shop.indomarkt.com/577/waiwaibihunricevermicelli200g.jpg;"WAI WAI, Reisnudeln, 200 g";11012;"Reis, Nudeln & Mehl";1.859813;1.99;-3;1
572;https://shop.indomarkt.com/576/waiwaibihunricevermicelli400g.jpg;"WAI WAI, Reisnudeln, 400 g";11013;"Reis, Nudeln & Mehl";2.514019;2.69;-2;1
571;https://shop.indomarkt.com/575/trsasiasfinestfoodskoriander100g.jpg;"TRS, Koriander, 100g";;Gewürze;1.579439;1.69;0;1
570;https://shop.indomarkt.com/574/srikandikloewek100g.jpg;"SRIKANDI, Kloewek, 100g";;Gewürze;2.657143;2.84;0;1
569;https://shop.indomarkt.com/1572/rapindokoewekampoengopakkoekjes250g.jpg;"NESIA, Opak Koekjes, 250g";32060;"Snacks & Süßwaren";2.847619;3.05;0;1
568;https://shop.indomarkt.com/572/rapindokapoersirih100gr.jpg;"RAPINDO, Kapoer Sirih, 100 g";35040;Lebensmittel;0.934579;1;0;1
567;https://shop.indomarkt.com/571/hsbananenchipsmithonig200g.jpg;"H&S, Bananenchips mit Honig, 200 g";14813;"Krupuk & Emping";1.869159;2;0;1
566;https://shop.indomarkt.com/570/malafishbelacantrassie25g.jpg;"MALAFISH, gegrillte Trassie (Belacan), 25g";;"Gewürze & Gewürzemischungen";0.831776;0.89;0;1
565;https://shop.indomarkt.com/569/trs-biji-wijen-100gr.jpg;"TRS, Sesam, 100g";;"Brot-, Kuchen-, Dessert-Zutaten";1.579439;1.69;0;1
564;https://shop.indomarkt.com/568/trs-bawang-puti-bubuk-100gr.jpg;"TRS, Knoblauchpulver, 100g";;Gewürze;1.579439;1.69;0;1
563;https://shop.indomarkt.com/567/trs-cengkeh-50gr.jpg;"TRS, Nelke, 50g";;Gewürze;1.766355;1.89;0;1
562;https://shop.indomarkt.com/566/trs-kayu-manis-50gr.jpg;"TRS, Zimt Stangen, 50g";;"Gewürze & Gewürzemischungen";1.485981;1.59;0;1
558;https://shop.indomarkt.com/562/esprezzoschwarzekaffebonbon165g.jpg;"ESPREZZO, Schwarze Kaffee Bonbon, 165g";34009;Bon-bon;1.859813;1.99;0;1
557;https://shop.indomarkt.com/561/jeenystrassiebakarinblock25g.jpg;"JEENY`S, gegrillte Trassie (in Block), 25 g";18005;"Gewürze & Gewürzemischungen";0.934579;1;199;0
555;https://shop.indomarkt.com/559/rapindofrittierterengginang125g.jpg;"RAPINDO, Frittierte Rengginang, 125g";;"Snacks & Gepickelte Lebensmittel";2.233600;2.39;0;1
553;https://shop.indomarkt.com/557/hanamigarnelencracker60g.jpg;"HANAMI, Garnelencracker, 60g";;"Snacks & Gepickelte Lebensmittel";1.112150;1.19;0;1
550;https://shop.indomarkt.com/554/longkousounvermicelli250g.jpg;"LONGKOU, Glasnudeln 250 g";11010;"Reis, Nudeln & Mehl";1.205607;1.29;5;0
549;https://shop.indomarkt.com/553/keripiktempetigarasa125gr.jpg;"TIGA RASA, Tempehchips, 125g";;"Krupuk & Emping, Frittriert";1.859813;1.99;0;1
548;https://shop.indomarkt.com/552/rapindosaguambon250g.jpg;"RAPINDO, Sagu Ambon, 250g";;"Brot-, Kuchen-, Dessert-Zutaten";2.046729;2.19;0;1
544;https://shop.indomarkt.com/548/atoombulaneiernudeln200g.jpg;"CAP ATOOM BULAN, Eier Nudeln, 200 g";11000;"Reis, Nudeln & Mehl";1.485981;1.59;65;0
541;https://shop.indomarkt.com/545/rapindokoekoematjan125g.jpg;"RAPINDO, Koekoe Matjan, 125g";;"Snacks & Süßwaren";2.102800;2.25;0;1
538;https://shop.indomarkt.com/542/tigarasaempingboemboe160gr.jpg;"TIGA RASA, Emping Boemboe, 160g";;"Krupuk & Emping, Frittriert";2.421000;2.59;0;1
537;https://shop.indomarkt.com/541/krupuktempetigarasa125gr.jpg;"TIGA RASA, Tempehchips, 125g";;"Krupuk & Emping, Frittriert";2.330000;2.49;0;1
536;https://shop.indomarkt.com/1062/empingmanislabunivo300gr.jpg;"Nivo, Emping Manis Labu, 300g";;"Krupuk & Emping, Roh/Unfrittriert";3.794000;4.06;0;1
535;https://shop.indomarkt.com/539/heuschenshrouffrstzwieblen500g.jpg;"H&S, Röstzwieblen, 500g";;"Feriggerichte, keine Konserven";1.915900;2.05;0;1
534;https://shop.indomarkt.com/538/asianqueenrstzwieblen450g.jpg;"ASIAN QUEEN, Röstzwieblen, 450g";;"Feriggerichte, keine Konserven";3.271028;3.5;0;1
531;https://shop.indomarkt.com/535/dekaerdnssemitteigberzugshanghaioriginalgeschmack225g.jpg;"DEKA, Erdnüsse mit Teigüberzug Originalgeschmack, 225g";;"Snacks & Gepickelte Lebensmittel";1.766400;1.89;0;1
530;https://shop.indomarkt.com/534/kacanggaringrasabawangputihduakelinci250gr.jpg;"DUA KELINCI, Kacang Garing Rasa Bawang Putih, 250g";;"Snacks & Gepickelte Lebensmittel";2.794000;2.99;0;1
529;https://shop.indomarkt.com/1084/garudaerdnussatomgarlic400gr.jpg;"GARUDA, Erdnuss Atom Knoblauch 375g";32016;"Snacks & Süßwaren";2.847619;3.05;0;1
528;https://shop.indomarkt.com/532/garudakacangatomgarlic200gr.jpg;"GARUDA, Erdnuss-Atom Knoblauch, 200 g";32015;"Snacks & Süßwaren";1.859813;1.99;0;1
527;https://shop.indomarkt.com/531/garudaerdnsseungeschlt250g.jpg;"GARUDA, geröstete Erdnüsse ungeschält, 200 g";32131;"Snacks & Süßwaren";2.102804;1.75;37;0
526;https://shop.indomarkt.com/530/garudagersteteerdnsseungeschlt450gr.jpg;"GARUDA, geröstete Erdnüsse ungeschält, 375 g";32165;"Snacks & Süßwaren";3.271028;3.5;0;1
525;https://shop.indomarkt.com/529/garudakacangkulitrasabawang140g.jpg;"GARUDA, Kacang Kulit Rasa Bawang, 140g";;"Snacks & Gepickelte Lebensmittel";1.953271;2.09;0;1
524;https://shop.indomarkt.com/528/dekaerdnssemitteigberzugshanghaioriginalgeschmack450g.jpg;"DEKA, Erdnüsse mit Teigüberzug Originalgeschmack, 450g";;"Snacks & Gepickelte Lebensmittel";3.448600;3.69;0;1
520;https://shop.indomarkt.com/524/sambaloelekwindmill750gr.jpg;"WIND MILL, Sambal Oelek, 750 g";21025;"Soße, Saucen, Pasten & Öle";2.514019;2.69;0;1
516;https://shop.indomarkt.com/520/sambaloelekwindmill200gr.jpg;"WIND MILL, Chillipaste Oelek, 200 g";21023;"Soße, Saucen, Pasten & Öle";1.495327;1.6;-1;1
514;https://shop.indomarkt.com/1109/squidbrandfischsauce300ml.jpg;"SQUID BRAND, Fisch Sauce, 300ml";24003;"Soße, Saucen, Pasten & Öle";1.869159;2;3;0
511;https://shop.indomarkt.com/515/maekruaoystersauce300ml.jpg;"MAEKRUA, Austernsoße, 300 ml";24001;"Fisch- & Meeresfrüchtesosse";2.233645;2.39;10;0
509;https://shop.indomarkt.com/513/rapindoscharfesojasosse330ml.jpg;"RAPINDO, Scharfe Sojasoße, 330ml";;Sojasosse;3.355140;3.59;0;1
507;https://shop.indomarkt.com/511/sambaloelekwindmill370gr.jpg;"WIND MILL, Chilipaste Sambel Oelek, 370 g";21024;"Soße, Saucen, Pasten & Öle";2.046729;2.19;11;0
506;https://shop.indomarkt.com/510/sambaloelekwendjo725gr.jpg;"WENDJO, Sambal Oelek, 725g";;"Chilisosse & -paste";1.580000;1.69;0;1
505;https://shop.indomarkt.com/509/kokitagewrzefrsambalbalado60g.jpg;"KOKITA, Gewürze für Sambal Balado, 60g";;"Fertige Würzmischung";0.691600;0.74;0;1
497;https://shop.indomarkt.com/501/rapindoindonesischecurrygule50g.jpg;"RAPINDO, Indonesische Curry (Gule), 50g";;"Fertige Würzmischung";0.925234;0.99;0;1
494;https://shop.indomarkt.com/498/kacangbogorsrikandi150gr.jpg;"Srikandi, Bogor Nuss, 150g";;"Snacks & Gepickelte Lebensmittel";1.640000;1.75;0;1
493;https://shop.indomarkt.com/497/karangsarisambalpecelpedas200g.jpg;"KARANGSARI, Erdnusssoße scharf, 200 g";22005;"Soße, Saucen, Pasten & Öle";1.859813;1.99;171;0
492;https://shop.indomarkt.com/496/karangsarisambelpeceltidakpedas200g.jpg;"KARANGSARI, Erdnusssoße nicht scharf, 200 g";22007;"Soße, Saucen, Pasten & Öle";1.859813;1.99;44;0
491;https://shop.indomarkt.com/495/karangsari-erdnusssauce-mittelscharf-200g.jpg;"KARANGSARI, Erdnusssoße Mittelscharf, 200 g";22006;"Soße, Saucen, Pasten & Öle";1.859813;1.99;67;0
489;https://shop.indomarkt.com/493/kokitagewrzefrgelbereis350g.jpg;"KOKITA, Gewürze für gelbe Reis, 350g";;"Fertige Würzmischung";1.897000;2.03;0;1
488;https://shop.indomarkt.com/492/garudakacangtelur250gr.jpg;"GARUDA, Kacang Telur, 250g";;"Snacks & Gepickelte Lebensmittel";1.672900;1.79;0;1
487;https://shop.indomarkt.com/1804/duakelincierdnssemitlemonblttergeschmack80g.jpg;"DUA KELINCI, Kacang Lofet Daun Jeruk, 70g";32010;"Snacks & Süßwaren";1.401869;1.5;0;1
486;https://shop.indomarkt.com/490/duakelincihotnutrasacabeoven80gr.jpg;"DUA KELINCI, Hot Nut Rasa Cabe-Oven, 80g";;"Snacks & Süßwaren";1.112150;1.19;0;1
485;https://shop.indomarkt.com/489/kobetepungbumbugorengan100g.jpg;"KOBE, Tepung Bumbu gorengan, 80 g";14001;Würzmehl-Mischungen;0.925234;0.99;0;1
484;https://shop.indomarkt.com/1047/kobetepungbakwanperkedel100g.jpg;"KOBE, Würzige Mischung, 75 g";14000;Würzmehl-Mischungen;1.428571;1.53;0;1
483;https://shop.indomarkt.com/1647/kobetepungbumbupisanggoreng90gr.jpg;"KOBE, Teigmischung für gebratene Bananen, 75 g";14007;Würzmehl-Mischungen;1.401869;1.5;40;0
482;https://shop.indomarkt.com/486/kobebumbukalasan80g.jpg;"KOBE, Kalasan Gewürz, 35 g";14002;"Gewürze & Gewürzemischungen";0.925234;0.99;0;1
481;https://shop.indomarkt.com/485/indofoodgewrzefrgebratenereis50g.jpg;"INDOFOOD, Nasi Goreng Gewürz, 50 g";17075;"Gewürze & Gewürzemischungen";1.428571;1.53;0;1
476;https://shop.indomarkt.com/480/indofoodgewrzefrgelbehhnchensuppe50g.jpg;"INDOFOOD, Hühnerfleisch Suppe Gewürze, 50g";;"Fertige Würzmischung";1.401869;1.5;0;1
475;https://shop.indomarkt.com/479/indofoodkaregewrze50g.jpg;"INDOFOOD, Kare Gewürze, 50g";;"Fertige Würzmischung";1.401869;1.5;0;1
471;https://shop.indomarkt.com/1801/abcsambalmanispedas340ml.jpg;"ABC, Chilisauce Scharf & Süß, 335 ml";21064;"Soße, Saucen, Pasten & Öle";2.700935;2.89;0;1
470;https://shop.indomarkt.com/1797/abcsambalasli340ml.jpg;"ABC, Chilisoße Original, 335 ml";21072;"Soße, Saucen, Pasten & Öle";2.700935;2.89;35;0
468;https://shop.indomarkt.com/472/abcsambalextrapedas340ml.jpg;"ABC, Chilisoße extra Scharf, 340ml";;"Soße, Saucen, Pasten & Öle";2.752381;2.95;0;1
466;https://shop.indomarkt.com/470/pondanmartabakmanismix400g.jpg;"PONDAN, Martabak Manis Mix, 400 g";35030;"Brot-, Kuchen-, Dessert-Zutaten";2.803738;3;0;1
464;https://shop.indomarkt.com/1563/kecapmanisbango275ml.jpg;"BANGO, süße Sojasauce, 275 ml";23009;"Soße, Saucen, Pasten & Öle";2.700000;2.89;34;0
460;https://shop.indomarkt.com/464/bangokecapmanis620ml.jpg;"BANGO, süße Sojasauce, 620 ml";23010;"Soße, Saucen, Pasten & Öle";4.663551;4.99;34;0
459;https://shop.indomarkt.com/1313/abcsojasossesuess600ml.jpg;"ABC, süße Sojasoße, 600 ml";23005;"Soße, Saucen, Pasten & Öle";3.271028;3.5;-1;1
458;https://shop.indomarkt.com/462/abcsalzigesojasoeasin600ml.jpg;"ABC, salzige Sojasoße, 600 ml";23008;"Soße, Saucen, Pasten & Öle";3.355140;3.59;0;1
456;https://shop.indomarkt.com/460/doublehorseknoblauchchillisosse227g.jpg;"DOUBLE HORSE, Knoblauch-Chilisoße, 227g";;"Chilisosse & -paste";2.140000;2.29;0;1
451;https://shop.indomarkt.com/455/swallowglobebrandagaragarpulverwei12g.jpg;"SWALLOW GLOBE, Agar-Agar Pulver Ohne Farbe, 7 g";35044;Lebensmittel;1.401869;1.5;41;0
450;https://shop.indomarkt.com/1871/swallowglobeagaragarpulvergrnerfarbe12g.jpg;"SWALLOW GLOBE, Agar-Agar Pulver Grünefarbe, 7 g";35046;Lebensmittel;1.401869;1.5;49;0
449;https://shop.indomarkt.com/1869/swallowglobeagaragarpulverroterfarbe12g.jpg;"SWALLOW GLOBE, Agar-Agar Pulver Roterfarbe, 7 g";35048;Lebensmittel;1.401869;1.5;19;0
448;https://shop.indomarkt.com/1814/pindakaaserdnusspaste350g.jpg;"PINDAKAAS, Erdnuss paste, 350 g";22008;"Soße, Saucen, Pasten & Öle";2.336449;2.5;2;0
447;https://shop.indomarkt.com/1815/pindakaaserdnusspaste500g.jpg;"PINDAKAAS, Erdnuss paste, 500 g";22009;"Soße, Saucen, Pasten & Öle";3.271028;3.5;12;0
446;https://shop.indomarkt.com/450/geishamakreleneindosemittomatochilliese155g.jpg;"GEISHA, Makrelene in Dose mit tomato-chilie, 155 g";19034;"Fertige Gerichte";1.299065;1.39;0;1
445;https://shop.indomarkt.com/449/morjonsardinellaindertomatensoe410g.jpg;"MORJON, Sardinella in der Tomatensoße, 425 g";19011;"Fertiggrichte in Dosen";2.700935;2.89;0;1
444;https://shop.indomarkt.com/448/morjonsardinellaindertomatensoe215g.jpg;"MORJON, Sardinella in der Tomatensoße, 215 g";19010;"Fertiggrichte in Dosen";1.766355;1.89;9;0
443;https://shop.indomarkt.com/447/aroydsantandalamkaleng400ml.jpg;"AROY-D, Kokosmilch in Dose, 400ml";;"Kokosmilch & Kokosraspel";1.672897;1.79;0;1
442;https://shop.indomarkt.com/446/chaokohsantandalamkaleng480ml.jpg;"CHAOKOH, Santan Dalam Kaleng, 400 ml";20018;"Kokosmilch & Kokosraspel";1.579439;1.69;0;1
441;https://shop.indomarkt.com/1586/geishamakreleneindosemittomatochilliese425g.jpg;"MEGA, Sardinen in Chilli-Tomatensauce, 425g";19032;"Fertiggrichte in Dosen";2.752381;2.95;0;1
440;https://shop.indomarkt.com/444/rubiconguavasaft1ltr.jpg;"RUBICON, Guavasaft, 1l";;Getränke;1.924400;2.29;0;1
439;https://shop.indomarkt.com/443/rubiconlethcisaft1ltr.jpg;"RUBICON, Litschisaft, 1l";;Getränke;1.924400;2.29;0;1
438;https://shop.indomarkt.com/442/rubiconmanggosaft1ltr.jpg;"RUBICON, Manggosaft, 1l";;Getränke;0.831933;0.99;0;1
437;https://shop.indomarkt.com/441/pondanlapissurabayabolugulung400g.jpg;"PONDAN, Lapis Surabaya & Bolu Gulung, 400g";;"Brot-, Kuchen-, Dessert-Zutaten";1.869159;2;0;1
436;https://shop.indomarkt.com/440/pondantalamberas300g.jpg;"PONDAN, Talam Beras, 300g";;"Brot-, Kuchen-, Dessert-Zutaten";2.794393;2.99;0;1
435;https://shop.indomarkt.com/439/pondanlapistepungberas400g.jpg;"PONDAN, Lapis Tepung Beras, 400g";;"Brot-, Kuchen-, Dessert-Zutaten";3.691600;3.95;0;1
434;https://shop.indomarkt.com/438/intraminumanjaheinstant450g.jpg;"INTRA, Instant Ginger Drink, 20x22, 5 g";54005;Kraütergetränke;4.672897;5;52;0
433;https://shop.indomarkt.com/437/sosrojasminetea25pcs50gr.jpg;"SOSRO, Jasmine Tea 25 pcs, 50g";;Tee;2.794393;2.99;0;1
432;https://shop.indomarkt.com/436/sosroschwarzetea25pcs50gr.jpg;"SOSRO, Schwarze Tea 25 pcs, 50g";;Tee;2.803738;3;0;1
431;https://shop.indomarkt.com/435/goalparagruenetea25pcs50gr.jpg;"GOALPARA, Grüne Tea 25 pcs, 50g";;Tee;1.859800;1.99;0;1
430;https://shop.indomarkt.com/434/sariwangitehcelup25pcs475gr.jpg;"SARIWANGI, Teebeutel, 25 x 2 g";50008;Getränke;2.794393;2.99;37;0
429;https://shop.indomarkt.com/433/kepaladjenggotgrnteeimbeutel25pcs50g.jpg;"KEPALA DJENGGOT, Grüntee im Beutel, 25x2g";50003;Tee;3.271028;3.5;0;1
428;https://shop.indomarkt.com/432/kobemehlfrkentuckyoriginal150g.jpg;"KOBE, Mehl für Kentucky Original, 150 g";14004;"Reis, Nudeln & Mehl";1.766355;1.89;9;0
427;https://shop.indomarkt.com/431/kobemehlfrkentuckyhotspicy150g.jpg;"KOBE, Mehl für Knusperige Brathänchen Scharf, 150 g";14005;"Reis, Nudeln & Mehl";1.766355;1.89;0;1
426;https://shop.indomarkt.com/430/kepaladjenggotjasminetea25pcs50gr.jpg;"KEPALA DJENGGOT, Jasmine Tee, 25x2g";50004;Getränke;3.271028;3.5;0;1
425;https://shop.indomarkt.com/1286/koepoekoepoearomapastavanillie30ml.jpg;"KOEPOE-KOEPOE, Aroma Pasta Vanillie, 30ml";;Lebensmittel;1.775701;1.9;0;1
424;https://shop.indomarkt.com/1285/koepoekoepoearomapastapisangambon30ml.jpg;"KOEPOE-KOEPOE, Aroma Pasta Pisang Ambon, 30ml";;Lebensmittel;1.775701;1.9;0;1
423;https://shop.indomarkt.com/1287/koepoekoepoearomapastacocopandan30ml.jpg;"KOEPOE-KOEPOE, Aroma Pasta Cocopandan, 25ml";;Lebensmittel;1.775701;1.9;0;1
422;https://shop.indomarkt.com/426/kopibubukkapalapi65g.jpg;"KAPAL API, Kaffeepulver, 65g";;Kaffee;2.327103;2.49;0;1
421;https://shop.indomarkt.com/425/sosrotehbotoljasmintee1karton24x250ml.jpg;"SOSRO, Teh Botol Jasmintee, 1 Karton, 24x250ml";;Tee;15.126050;18;0;1
420;https://shop.indomarkt.com/424/sosrotehbotoljasminetea250ml.jpg;"SOSRO, Teh Botol Jasmin Tee, 250 ml";50011;Getränke;0.714286;0.85;118;0
419;https://shop.indomarkt.com/1544/indocafecoffeemixfertigkaffeeindocafe.jpg;"INDOCAFE, Coffeemix Instant, 5x20g";51000;Start;2.100840;2.5;0;1
416;https://shop.indomarkt.com/1465/manggosaftpanchy250ml.jpg;"Panchy, Manggosaft, 250ml";;"Obst- & Erfrischungsgetränke";0.579800;0.69;0;1
415;https://shop.indomarkt.com/419/guavasaftpanchy250ml.jpg;"Panchy, Guavasaft, 250ml";;"Obst- & Erfrischungsgetränke";0.579800;0.69;0;1
414;https://shop.indomarkt.com/418/juslecipanchy250ml.jpg;"Panchy, Litschisaft, 250ml";;"Obst- & Erfrischungsgetränke";0.579800;0.69;0;1
413;https://shop.indomarkt.com/417/panchykokosnusssaft250ml.jpg;"PANCHY, Kokosnusssaft, 250ml";;"Obst- & Erfrischungsgetränke";0.579800;0.69;0;1
412;https://shop.indomarkt.com/1183/frisianflagsusucoklatbendera385g.jpg;"FRISIAN FLAG, Susu Coklat Bendera, 385g";;Getränke;2.794393;2.99;0;1
411;https://shop.indomarkt.com/415/bambupotongdalamairaroyd540gr.jpg;"AROY-D, Bambosscheiben in Wasser, 540g";;"Gemüse & Obst In Dosen";1.672897;1.79;0;1
410;https://shop.indomarkt.com/414/nestlesusucarnationcaramel397g.jpg;"NESTLE, Susu Carnation Caramel, 397g";;Milch;1.859813;1.99;0;1
409;https://shop.indomarkt.com/413/royalthairambutannanasinsyrup565g.jpg;"ROYAL THAI, Rambutan Nanas in syrup, 565g";;"Gemüse & Obst In Dosen";1.205600;1.29;0;1
408;https://shop.indomarkt.com/412/aroydbuahatapkolangkalingdalamkaleng625g.jpg;"AROY-D, Palm's Seeds (Attap) in Heavy Syrup, 530ml";;"Gemüse & Obst In Dosen";1.672897;1.79;0;1
407;https://shop.indomarkt.com/411/heuschenschroufflycheeindose567g.jpg;"H&S, Lychee in Dose, 567g";;"Gemüse & Obst In Dosen";1.859813;1.99;0;1
